2024-02-15 07:42:45.337 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8718 ms
2024-02-15 07:42:45.379 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8088 ms
2024-02-15 07:42:45.414 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9894 ms
2024-02-15 07:42:45.448 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9863 ms
2024-02-15 07:42:45.491 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0061 ms
2024-02-15 07:42:45.828 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8829 ms
2024-02-15 07:42:46.045 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9334 ms
2024-02-15 07:42:46.080 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9366 ms
2024-02-15 07:42:46.130 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0263 ms
2024-02-15 07:42:46.170 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8501 ms
2024-02-15 07:42:46.215 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9068 ms
2024-02-15 07:42:46.259 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9263 ms
2024-02-15 07:42:46.318 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8785 ms
2024-02-15 07:42:46.371 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 2.0090 ms
2024-02-15 07:42:46.405 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8788 ms
2024-02-15 07:42:46.440 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9160 ms
2024-02-15 07:42:46.487 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8720 ms
2024-02-15 07:42:46.535 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8759 ms
2024-02-15 07:42:46.591 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0520 ms
2024-02-15 07:42:46.627 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9959 ms
2024-02-15 07:42:46.669 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8860 ms
2024-02-15 07:42:46.703 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8717 ms
2024-02-15 07:42:46.739 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8547 ms
2024-02-15 07:42:46.766 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8373 ms
2024-02-15 07:42:46.799 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7217 ms
2024-02-15 07:42:46.857 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8094 ms
2024-02-15 07:42:46.886 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8598 ms
2024-02-15 07:42:46.919 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8616 ms
2024-02-15 07:42:46.950 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0621 ms
2024-02-15 07:42:46.994 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8566 ms
2024-02-15 07:42:47.040 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8023 ms
2024-02-15 07:42:47.063 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9263 ms
2024-02-15 07:42:47.092 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8755 ms
2024-02-15 07:42:47.130 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9262 ms
2024-02-15 07:42:47.157 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8884 ms
2024-02-15 07:42:47.184 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9503 ms
2024-02-15 07:42:47.210 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8594 ms
2024-02-15 07:42:47.238 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7842 ms
2024-02-15 07:42:47.274 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8749 ms
2024-02-15 07:42:47.306 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7305 ms
2024-02-15 07:42:47.347 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8819 ms
2024-02-15 07:42:47.383 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7411 ms
2024-02-15 07:42:47.416 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8783 ms
2024-02-15 07:42:47.466 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8679 ms
2024-02-15 07:42:47.509 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8725 ms
2024-02-15 07:42:47.550 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8541 ms
2024-02-15 07:42:47.588 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.7107 ms
2024-02-15 07:42:47.630 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8010 ms
2024-02-15 07:42:47.655 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8826 ms
2024-02-15 07:42:47.694 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8922 ms
2024-02-15 07:42:47.732 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.6329 ms
2024-02-15 07:42:47.789 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8549 ms
2024-02-15 07:42:47.821 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7162 ms
2024-02-15 07:42:47.855 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8346 ms
2024-02-15 07:42:47.883 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8020 ms
2024-02-15 07:42:47.916 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9116 ms
2024-02-15 07:42:47.955 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8382 ms
2024-02-15 07:42:47.991 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7816 ms
2024-02-15 07:42:48.022 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7713 ms
2024-02-15 07:42:48.051 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7655 ms
2024-02-15 07:42:48.080 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9468 ms
2024-02-15 07:42:48.109 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.5021 ms
2024-02-15 07:42:48.154 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8692 ms
2024-02-15 07:42:48.189 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8640 ms
2024-02-15 07:42:48.216 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7522 ms
2024-02-15 07:42:48.261 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9117 ms
2024-02-15 07:42:48.283 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7410 ms
2024-02-15 07:42:48.304 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8549 ms
2024-02-15 07:42:48.328 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8775 ms
2024-02-15 07:42:48.351 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7417 ms
2024-02-15 07:42:48.387 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7290 ms
2024-02-15 07:42:48.417 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7135 ms
2024-02-15 07:42:48.454 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8631 ms
2024-02-15 07:42:48.480 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8296 ms
2024-02-15 07:42:48.502 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7383 ms
2024-02-15 07:42:48.543 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8390 ms
2024-02-15 07:42:48.576 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8446 ms
2024-02-15 07:42:48.599 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8599 ms
2024-02-15 07:42:48.640 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7424 ms
2024-02-15 07:42:48.665 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7220 ms
2024-02-15 07:42:48.700 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7676 ms
2024-02-15 07:42:48.749 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9234 ms
2024-02-15 07:42:48.770 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7559 ms
2024-02-15 07:42:48.808 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7670 ms
2024-02-15 07:42:48.841 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7237 ms
2024-02-15 07:42:48.880 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8873 ms
2024-02-15 07:42:48.920 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8707 ms
2024-02-15 07:42:48.941 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7658 ms
2024-02-15 07:42:48.982 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8605 ms
2024-02-15 07:42:49.141 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8727 ms
2024-02-15 07:42:49.167 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8539 ms
2024-02-15 07:42:49.200 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9121 ms
2024-02-15 07:42:49.231 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8023 ms
2024-02-15 07:42:49.256 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0237 ms
2024-02-15 07:42:49.292 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8839 ms
2024-02-15 07:42:49.322 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0097 ms
2024-02-15 07:42:49.355 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8664 ms
2024-02-15 07:42:49.386 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8954 ms
2024-02-15 07:42:49.417 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8886 ms
2024-02-15 07:42:49.448 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9868 ms
2024-02-15 07:42:49.479 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9244 ms
2024-02-15 07:42:49.500 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8748 ms
2024-02-15 07:42:49.541 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7667 ms
2024-02-15 07:42:49.570 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7373 ms
2024-02-15 07:42:49.592 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0255 ms
2024-02-15 07:42:49.616 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7705 ms
2024-02-15 07:42:49.647 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7302 ms
2024-02-15 07:42:49.844 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7986 ms
2024-02-15 07:42:49.867 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7194 ms
2024-02-15 07:42:49.891 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9853 ms
2024-02-15 07:42:49.914 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8028 ms
2024-02-15 07:42:49.938 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.3613 ms
2024-02-15 07:42:49.972 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7533 ms
2024-02-15 07:42:49.997 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9428 ms
2024-02-15 07:42:50.108 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.1378 ms
2024-02-15 07:42:50.170 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0349 ms
2024-02-15 07:42:50.253 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7096 ms
2024-02-15 07:42:50.287 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7376 ms
2024-02-15 07:42:50.330 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.2056 ms
2024-02-15 07:42:50.376 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.9169 ms
2024-02-15 07:42:50.416 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9963 ms
2024-02-15 07:42:50.442 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7727 ms
2024-02-15 07:42:50.473 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9162 ms
2024-02-15 07:42:50.495 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9101 ms
2024-02-15 07:42:50.519 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8766 ms
2024-02-15 07:42:50.554 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7794 ms
2024-02-15 07:42:50.582 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0053 ms
2024-02-15 07:42:50.606 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7261 ms
2024-02-15 07:42:50.630 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9342 ms
2024-02-15 07:42:50.673 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9298 ms
2024-02-15 07:42:50.696 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7180 ms
2024-02-15 07:42:50.721 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7670 ms
2024-02-15 07:42:50.754 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.1916 ms
2024-02-15 07:42:50.786 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8144 ms
2024-02-15 07:42:50.847 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7643 ms
2024-02-15 07:42:50.880 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7081 ms
2024-02-15 07:42:50.908 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9733 ms
2024-02-15 07:42:50.928 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7751 ms
2024-02-15 07:42:50.962 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9053 ms
2024-02-15 07:42:51.003 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8762 ms
2024-02-15 07:42:51.048 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7554 ms
2024-02-15 07:42:51.070 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7342 ms
2024-02-15 07:42:51.129 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9462 ms
2024-02-15 07:42:51.154 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8214 ms
2024-02-15 07:42:51.176 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9584 ms
2024-02-15 07:42:51.203 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8496 ms
2024-02-15 07:42:51.233 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9069 ms
2024-02-15 07:42:51.263 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7163 ms
2024-02-15 07:42:51.320 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.6804 ms
2024-02-15 07:42:51.344 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8812 ms
2024-02-15 07:42:51.373 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7545 ms
2024-02-15 07:42:51.423 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.6769 ms
2024-02-15 07:42:51.446 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.6958 ms
2024-02-15 07:42:51.483 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7773 ms
2024-02-15 07:42:51.518 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9783 ms
2024-02-15 07:42:51.573 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8155 ms
2024-02-15 07:42:51.660 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7122 ms
2024-02-15 07:42:51.683 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8657 ms
2024-02-15 07:42:51.720 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0592 ms
2024-02-15 07:42:51.754 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7206 ms
2024-02-15 07:42:51.779 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9620 ms
2024-02-15 07:42:51.800 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7751 ms
2024-02-15 07:42:51.821 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7423 ms
2024-02-15 07:42:51.860 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7388 ms
2024-02-15 07:42:51.901 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0153 ms
2024-02-15 07:42:51.938 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9884 ms
2024-02-15 07:42:51.969 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7428 ms
2024-02-15 07:42:52.010 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9977 ms
2024-02-15 07:42:52.045 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8159 ms
2024-02-15 07:42:52.083 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7350 ms
2024-02-15 07:42:52.104 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8831 ms
2024-02-15 07:42:52.142 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7451 ms
2024-02-15 07:42:52.166 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7907 ms
2024-02-15 07:42:52.188 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7879 ms
2024-02-15 07:42:52.210 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.2203 ms
2024-02-15 07:42:52.251 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7726 ms
2024-02-15 07:42:52.276 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7719 ms
2024-02-15 07:42:52.313 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7522 ms
2024-02-15 07:42:52.334 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7174 ms
2024-02-15 07:42:52.370 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7292 ms
2024-02-15 07:42:52.393 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7050 ms
2024-02-15 07:42:52.419 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9333 ms
2024-02-15 07:42:52.451 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8772 ms
2024-02-15 07:42:52.477 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7551 ms
2024-02-15 07:42:52.508 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7428 ms
2024-02-15 07:42:52.529 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7309 ms
2024-02-15 07:42:52.553 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.8969 ms
2024-02-15 07:42:52.590 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9232 ms
2024-02-15 07:42:52.654 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7293 ms
2024-02-15 07:42:52.679 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7471 ms
2024-02-15 07:42:52.714 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7224 ms
2024-02-15 07:42:52.736 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8263 ms
2024-02-15 07:42:52.757 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7731 ms
2024-02-15 07:42:52.778 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7408 ms
2024-02-15 07:42:52.800 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9438 ms
2024-02-15 07:42:52.837 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8879 ms
2024-02-15 07:42:52.859 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7443 ms
2024-02-15 07:42:52.882 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7864 ms
2024-02-15 07:42:52.915 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7870 ms
2024-02-15 07:42:52.946 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7130 ms
2024-02-15 07:42:52.967 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7393 ms
2024-02-15 07:42:52.989 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8727 ms
2024-02-15 07:42:53.027 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9017 ms
2024-02-15 07:42:53.148 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7513 ms
2024-02-15 07:42:53.182 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8104 ms
2024-02-15 07:42:53.237 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7566 ms
2024-02-15 07:42:53.274 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8926 ms
2024-02-15 07:42:53.303 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7706 ms
2024-02-15 07:42:53.324 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7262 ms
2024-02-15 07:42:53.350 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9207 ms
2024-02-15 07:42:53.373 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7496 ms
2024-02-15 07:42:53.394 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9326 ms
2024-02-15 07:42:53.436 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7518 ms
2024-02-15 07:42:53.460 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7313 ms
2024-02-15 07:42:53.493 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8537 ms
2024-02-15 07:42:53.522 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8924 ms
2024-02-15 07:42:53.545 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9000 ms
2024-02-15 07:42:53.568 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9234 ms
2024-02-15 07:42:53.603 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9002 ms
2024-02-15 07:42:53.631 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8935 ms
2024-02-15 07:42:53.662 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8444 ms
2024-02-15 07:42:53.684 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7551 ms
2024-02-15 07:42:53.710 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8246 ms
2024-02-15 07:42:53.741 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.6961 ms
2024-02-15 07:42:53.765 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8689 ms
2024-02-15 07:42:53.803 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8474 ms
2024-02-15 07:42:53.835 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9337 ms
2024-02-15 07:42:53.867 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9624 ms
2024-02-15 07:42:53.895 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9879 ms
2024-02-15 07:42:53.930 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8492 ms
2024-02-15 07:42:53.958 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7783 ms
2024-02-15 07:42:53.979 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7819 ms
2024-02-15 07:42:54.004 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8324 ms
2024-02-15 07:42:54.053 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7705 ms
2024-02-15 07:42:54.102 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7946 ms
2024-02-15 07:42:54.133 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7018 ms
2024-02-15 07:42:54.175 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0665 ms
2024-02-15 07:42:54.198 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9006 ms
2024-02-15 07:42:54.220 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7332 ms
2024-02-15 07:42:54.256 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8591 ms
2024-02-15 07:42:54.316 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8552 ms
2024-02-15 07:42:54.353 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7754 ms
2024-02-15 07:42:54.382 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7978 ms
2024-02-15 07:42:54.415 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9346 ms
2024-02-15 07:42:54.443 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7838 ms
2024-02-15 07:42:54.464 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7341 ms
2024-02-15 07:42:54.492 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8368 ms
2024-02-15 07:42:54.524 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9460 ms
2024-02-15 07:42:54.545 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9116 ms
2024-02-15 07:42:54.568 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7534 ms
2024-02-15 07:42:54.590 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8759 ms
2024-02-15 07:42:54.612 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8643 ms
2024-02-15 07:42:54.648 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7447 ms
2024-02-15 07:42:54.675 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7150 ms
2024-02-15 07:42:54.725 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7171 ms
2024-02-15 07:42:54.756 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9252 ms
2024-02-15 07:42:54.786 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7407 ms
2024-02-15 07:42:54.837 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.8608 ms
2024-02-15 07:42:54.857 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7638 ms
2024-02-15 07:42:54.896 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7833 ms
2024-02-15 07:42:54.926 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7671 ms
2024-02-15 07:42:54.989 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.9138 ms
2024-02-15 07:42:55.022 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 1.0625 ms
2024-02-15 07:42:55.044 -07:00 [INF] HTTP GET /api/Vehicles responded 200 in 0.7047 ms
